,mit_user_id,target_price,created_on,,closed_price,round_id,is_influenced,mit_course_id,accuracy,is_revised,is_suggested,is_noop,confidence,gs_user_name,,CrowdMean,CrowdMedian,Market6MMean,Market6MMedian,median,mode_11,mode_21,mode_22,post_social,unimodal,pre,Market6MNormal_Market6M_Mean,Market6MNormal_Market6M_Mode,CrowdNormal_Crowd_Mean,CrowdNormal_Crowd_Mode,Market6MUniform_Market6M_Mean,Market6MUniform_Market6M_Mode,CrowdUniform_Crowd_Mean,CrowdUniform_Crowd_Mode,deGrootModel,conjugateCrowdMarket6MPredicted_Mean,conjugateCrowdMarket6MPredicted_Median,Market6MNormal_Market6MPredicted_Mode,Market6MNormal_Market6MPredicted_Mean,Market6MUniform_Market6MPredicted_Mode,Market6MUniform_Market6MPredicted_Mean
3439,1893,2100,10/30/16,35:55.1,2126.41,5,FALSE,2,,FALSE,FALSE,FALSE,5,10/7/16,02:25.2,2136.408622,2141.41,2120.805,2126.395,,2136.408622,2082.626967,2082.626967,FALSE,FALSE,2137.53,2134.718023,2146.1,2139.793254,2143,2147.727021,2159.93,2144.335696,2145,2136.419532,2132.668122,2135.472349,2144.215236,2136.984484,2160.84997,2149.915856
3440,1893,2128.17,10/30/16,36:14.8,,5,TRUE,2,,FALSE,TRUE,FALSE,6,10/7/16,02:25.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2100,2107.935009,2098.86,2126.209148,2130,2129.750806,2139.12,2141.83509,2144,2136.398041,2113.903122,2116.707349,2102.066552,2110.040145,2139.590017,2131.810708
3441,1726,2130,10/30/16,30:09.2,,5,FALSE,2,,FALSE,FALSE,FALSE,5,9/26/16,15:21.5,2136.404367,2141.405,2120.805,2126.395,,2136.404367,2150.108487,2150.108487,FALSE,FALSE,2150,2142.518714,2159.04,2143.398199,2145.74,2158.379615,2163.79,2149.461207,2148,2136.410177,2138.903122,2141.707349,2159.244688,2145.345864,2170.260935,2158.655021
3442,1726,2130,10/30/16,30:21.6,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/26/16,15:21.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2130,2129.571045,2137.16,2137.455689,2140,2142.841863,2153.74,2143.845325,2145,2136.402507,2128.903122,2131.707349,2134.834369,2131.60015,2158.231354,2145.741634
3443,1947,2100,10/31/16,23:56.5,,5,FALSE,2,,FALSE,FALSE,FALSE,6,10/18/16,13:21.4,2136.391937,2141.4,2120.805,2126.395,,2136.391937,2150.101159,2150.101159,FALSE,FALSE,2165,2150.432067,2163.66,2147.583093,2150,2163.276901,2166.58,2154.029025,2150,2136.41081,2146.403122,2149.207349,2168.334597,2154.069063,2172.317703,2168.399541
3444,1947,2100,10/31/16,24:04.9,,5,FALSE,2,,FALSE,FALSE,TRUE,0,10/18/16,13:21.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2100,2107.935009,2098.86,2126.192737,2130,2129.750806,2139.12,2141.810901,2144,2136.381373,2113.903122,2116.707349,2102.066552,2110.040145,2139.590017,2131.810708
3445,1792,2120.21,10/31/16,07:20.7,,5,FALSE,2,,FALSE,FALSE,FALSE,7,9/27/16,21:24.2,2136.37668,2141.36,2120.805,2126.395,,2136.37668,2082.676534,2082.676534,FALSE,FALSE,2150,2142.518714,2159.04,2143.377155,2145.74,2158.379615,2163.79,2149.447281,2148,2136.385325,2138.903122,2141.707349,2159.244688,2145.345864,2170.260935,2158.655021
3446,1792,2120.21,10/31/16,07:30.6,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/27/16,21:24.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2120.21,2122.560005,2125.77,2134.169283,2138.21,2138.082273,2150.49,2143.080647,2145,2136.37199,2124.008122,2126.812349,2116.373627,2124.431397,2146.823819,2140.952963
3447,1443,2136,10/31/16,42:11.1,,5,FALSE,2,,FALSE,FALSE,FALSE,9,9/20/16,02:38.9,2136.371882,2141.32,2120.805,2126.395,,2136.371882,2150.074263,2150.074263,FALSE,FALSE,2153,2144.235945,2159.73,2144.211066,2147,2159.845526,2164.69,2149.638598,2148,2136.376813,2140.403122,2143.207349,2159.535645,2147.218806,2170.802718,2160.620037
3448,1443,2136,10/31/16,42:28.1,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/20/16,02:38.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2136,2133.695063,2139.76,2139.280085,2142,2145.892577,2159.73,2144.072769,2145,2136.371774,2131.903122,2134.707349,2143.783816,2135.905988,2159.535645,2148.724207
3449,1737,2139.09,10/31/16,55:31.2,,5,FALSE,2,,FALSE,FALSE,FALSE,6,9/27/16,31:19.6,2136.372562,2141.165,2120.805,2126.395,,2136.372562,2150.065147,2150.065147,FALSE,FALSE,2153.02,2144.247172,2159.73,2144.212697,2147,2159.845526,2164.69,2149.628796,2148,2136.3766,2140.413122,2143.217349,2159.535645,2147.231088,2170.802718,2160.620037
3450,1737,2139.09,10/31/16,55:52.0,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/27/16,31:19.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2139.09,2135.747599,2147.26,2140.206581,2143,2148.975,2161.2,2147.797957,2147,2136.37335,2133.448122,2136.252349,2146.181706,2138.074168,2166.167466,2151.740806
3451,1430,2130,10/31/16,06:23.3,,5,FALSE,2,,FALSE,FALSE,FALSE,6,9/20/16,16:40.3,2136.371503,2141.01,2120.805,2126.395,,2136.371503,2150.053864,2150.053864,FALSE,FALSE,2151,2143.098421,2159.04,2143.64254,2146,2159.106623,2164.25,2149.543217,2148,2136.377587,2139.403122,2142.207349,2159.244688,2145.976854,2170.260935,2159.305463
3452,1430,2130,10/31/16,06:31.9,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/20/16,16:40.3,0,0,0,0,0,0,0,0,TRUE,FALSE,2130,2129.571045,2137.16,2137.416017,2140,2142.841863,2153.74,2143.786215,2145,2136.369658,2128.903122,2131.707349,2134.834369,2131.60015,2158.231354,2145.741634
3453,1522,2130,10/31/16,21:29.7,2126.41,5,FALSE,2,,FALSE,FALSE,FALSE,10,9/20/16,43:30.6,2136.367814,2141.01,2120.805,2126.395,,2136.367814,2150.039295,2150.039295,FALSE,FALSE,2140,2136.34165,2150.49,2140.469328,2143.56,2149.606813,2161.2,2147.959704,2147,2136.370709,2133.903122,2136.707349,2146.221838,2138.704827,2166.167466,2152.357844
3454,1522,2128.34,10/31/16,21:45.9,,5,TRUE,2,,FALSE,TRUE,FALSE,10,9/20/16,43:30.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2130,2129.571045,2137.16,2137.41021,2140,2142.841863,2153.74,2143.777544,2145,2136.365971,2128.903122,2131.707349,2134.834369,2131.60015,2158.231354,2145.741634
3455,1394,2133.75,10/31/16,49:00.9,,5,FALSE,2,,FALSE,FALSE,FALSE,6,9/19/16,44:06.9,2136.364734,2141.005,2120.805,2126.395,,2136.364734,2089.064782,2089.064782,FALSE,FALSE,2151.84,2143.579755,2159.73,2143.864012,2146.26,2159.845526,2164.69,2149.566987,2148,2136.369968,2139.823122,2142.627349,2159.535645,2146.501765,2170.260935,2159.960298
3456,1394,2133.75,10/31/16,49:06.7,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/19/16,44:06.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2133.75,2132.168442,2139.16,2138.576794,2141,2145.275816,2159.04,2143.956445,2145,2136.363977,2130.778122,2133.582349,2140.021437,2134.304226,2159.535645,2148.126104
3457,1797,2140,10/31/16,55:13.4,,5,FALSE,2,,FALSE,FALSE,FALSE,5,9/27/16,44:03.1,2136.365029,2141,2120.805,2126.395,,2136.365029,2150.015967,2150.015967,FALSE,FALSE,2100,2107.935009,2098.86,2126.175246,2130,2129.750806,2139.12,2141.760049,2144,2136.353462,2113.903122,2116.707349,2102.066552,2110.040145,2139.590017,2131.810708
3458,1797,2140,10/31/16,55:28.5,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/27/16,44:03.1,0,0,0,0,0,0,0,0,TRUE,FALSE,2140,2136.34165,2150.49,2140.457954,2143.2,2149.606813,2161.2,2147.93428,2147,2136.36608,2133.903122,2136.707349,2146.221838,2138.704827,2166.167466,2152.357844
3459,1797,2140,10/31/16,55:33.9,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/27/16,44:03.1,0,0,0,0,0,0,0,0,TRUE,FALSE,2140,2136.34165,2150.49,2140.458104,2143.2,2149.606813,2161.2,2147.931553,2147,2136.36713,2133.903122,2136.707349,2146.221838,2138.704827,2166.167466,2152.357844
3460,1404,2126,10/31/16,09:18.2,,5,FALSE,2,,FALSE,FALSE,FALSE,5,9/19/16,59:35.9,2136.364135,2141,2120.805,2126.395,,2136.364135,2089.064782,2089.064782,FALSE,FALSE,2100,2107.935009,2098.86,2126.181981,2130,2129.750806,2139.12,2141.758443,2144,2136.356622,2113.903122,2116.707349,2102.066552,2110.040145,2139.590017,2131.810708
3461,1404,2126,10/31/16,09:27.7,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/19/16,59:35.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2126,2126.739203,2132.55,2136.111776,2140,2140.463019,2152.43,2143.254408,2145,2136.361141,2126.903122,2129.707349,2126.115682,2128.682018,2154.348578,2143.358079
3462,1404,2126,10/31/16,09:32.6,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/19/16,59:35.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2126,2126.739203,2132.55,2136.107601,2140,2140.463019,2152.43,2143.249046,2145,2136.358149,2126.903122,2129.707349,2126.115682,2128.682018,2154.348578,2143.358079
3463,1500,2130,10/31/16,00:46.8,2126.41,5,FALSE,2,,FALSE,FALSE,FALSE,7,9/20/16,16:26.9,2136.356314,2141,2120.805,2126.395,,2136.356314,2149.975396,2149.975396,FALSE,FALSE,2155,2145.343897,2159.93,2144.728762,2147,2160.573333,2164.69,2149.982629,2148.23,2136.363531,2141.403122,2144.207349,2164.150831,2148.433262,2170.923114,2164.04724
3464,1500,2128.5,10/31/16,01:09.8,2126.41,5,TRUE,2,,FALSE,TRUE,FALSE,6,9/20/16,16:26.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2130,2129.571045,2137.16,2137.390223,2140,2142.841863,2153.74,2143.741828,2145,2136.354479,2128.903122,2131.707349,2134.834369,2131.60015,2158.231354,2145.741634
3465,1500,2128.5,10/31/16,01:33.4,,5,FALSE,2,,TRUE,FALSE,FALSE,7,9/20/16,16:26.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2128.5,2128.515732,2136.73,2136.908678,2140,2141.654135,2152.43,2143.704018,2145,2136.35178,2128.153122,2130.957349,2134.041761,2130.509046,2158.231354,2145.741634
3466,1415,2123,10/31/16,17:46.8,2126.41,5,FALSE,2,,FALSE,FALSE,FALSE,8,9/19/16,34:42.0,2136.347929,2141,2120.805,2126.395,,2136.347929,2082.676534,2082.676534,FALSE,FALSE,2137.72,2134.844159,2146.1,2139.756193,2142.5,2147.727021,2159.93,2144.194141,2145,2136.352175,2132.763122,2135.567349,2144.215236,2137.117757,2160.84997,2149.915856
3467,1415,2128.42,10/31/16,17:59.3,2126.41,5,TRUE,2,,FALSE,TRUE,FALSE,8,9/19/16,34:42.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2123,2124.583088,2127.81,2135.090526,2139,2138.681376,2151.13,2143.115959,2145,2136.34408,2125.403122,2128.207349,2120.296535,2126.480846,2154.348578,2143.358079
3468,1415,2128.42,10/31/16,18:28.0,,5,FALSE,2,,TRUE,FALSE,FALSE,8,9/19/16,34:42.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2128.42,2128.459212,2136.73,2136.87091,2140,2141.654135,2152.43,2143.688001,2145,2136.343358,2128.113122,2130.917349,2134.041761,2130.450732,2158.231354,2145.741634
3469,1614,2130,10/31/16,52:21.0,,5,FALSE,2,,FALSE,FALSE,FALSE,5,9/20/16,26:15.3,2136.34153,2141,2120.805,2126.395,,2136.34153,2082.676534,2082.676534,FALSE,FALSE,2165,2150.432067,2163.66,2147.496428,2150,2163.276901,2166.58,2153.897356,2150,2136.351617,2146.403122,2149.207349,2168.334597,2154.069063,2172.317703,2168.399541
3470,1614,2130,10/31/16,52:35.6,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/20/16,26:15.3,0,0,0,0,0,0,0,0,TRUE,FALSE,2130,2129.571045,2137.16,2137.368134,2140,2142.841863,2153.74,2143.711912,2145,2136.339703,2128.903122,2131.707349,2134.834369,2131.60015,2158.231354,2145.741634
3471,1494,2200,10/31/16,59:14.3,2126.41,5,FALSE,2,,FALSE,FALSE,FALSE,3,9/20/16,24:51.0,2136.358039,2141,2120.805,2126.395,,2136.358039,2149.938239,2149.938239,FALSE,FALSE,2137.16,2134.471812,2146.1,2139.568885,2142,2147.107789,2159.93,2144.168515,2145,2136.33994,2132.483122,2135.287349,2144.215236,2136.724525,2160.84997,2149.915856
3472,1494,2200,10/31/16,59:34.5,2126.41,5,TRUE,2,,FALSE,FALSE,FALSE,4,9/20/16,24:51.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2200,2162.789267,2169.04,2158.337868,2152,2171.692963,2170.95,2186.341489,2175,2136.376363,2163.903122,2166.707349,2175.63863,2168.071876,2178.006421,2177.274357
3473,1494,2200,10/31/16,59:42.3,2126.41,5,FALSE,2,,TRUE,FALSE,FALSE,6,9/20/16,24:51.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2200,2162.789267,2169.04,2158.367823,2152,2171.692963,2170.95,2186.367505,2175,2136.394678,2163.903122,2166.707349,2175.63863,2168.071876,2178.006421,2177.274357
3474,1494,2200,10/31/16,00:15.1,2126.41,5,FALSE,2,,FALSE,FALSE,FALSE,6,9/20/16,24:51.0,2136.412981,2141,2120.805,2126.395,,2136.412981,2149.992379,2149.992379,FALSE,FALSE,2200,2162.789267,2169.04,2158.397712,2152.22,2171.692963,2170.95,2186.393422,2175,2136.412981,2163.903122,2166.707349,2175.63863,2168.071876,2178.006421,2177.274357
3475,1494,2129.22,10/31/16,00:31.7,,5,TRUE,2,,FALSE,TRUE,FALSE,5,9/20/16,24:51.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2200,2162.789267,2169.04,2158.427533,2152.22,2171.692963,2170.95,2186.419241,2175,2136.431274,2163.903122,2166.707349,2175.63863,2168.071876,2178.006421,2177.274357
3476,1211,2050,10/31/16,05:03.4,,5,FALSE,2,,FALSE,FALSE,FALSE,6,9/17/16,34:35.2,2136.38606,2141,2120.805,2126.395,,2136.38606,2089.018715,2089.018715,FALSE,FALSE,2050,2079.552895,2076.06,2092.514818,2100,2121.682847,2127.02,2138.017247,2142,2136.38606,2088.903122,2091.707349,2079.622703,2083.517975,2134.041761,2127.806244
3477,1211,2050,10/31/16,05:09.1,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/17/16,34:35.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2050,2079.552895,2076.06,2092.474942,2100,2121.682847,2127.02,2137.991668,2142,2136.361222,2088.903122,2091.707349,2079.622703,2083.517975,2134.041761,2127.806244
3478,1211,2050,10/31/16,05:12.2,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/17/16,34:35.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2050,2079.552895,2076.06,2092.435309,2100,2121.682847,2127.02,2137.966104,2141.95,2136.336398,2088.903122,2091.707349,2079.622703,2083.517975,2134.041761,2127.806244
3479,1724,2146,10/31/16,24:46.8,,5,FALSE,2,,FALSE,FALSE,FALSE,9,9/26/16,38:37.6,2136.339175,2141,2120.805,2126.395,,2136.339175,2149.983458,2149.983458,FALSE,FALSE,2147,2140.736706,2153.74,2142.45375,2145,2154.172857,2163.66,2148.51079,2147,2136.339463,2137.403122,2140.207349,2157.589241,2143.414467,2168.334597,2157.350009
3480,1724,2146,10/31/16,25:18.6,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/26/16,38:37.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2146,2140.128705,2152.43,2142.169314,2145,2153.510824,2163.66,2148.481886,2147,2136.341951,2136.903122,2139.707349,2154.348578,2142.758365,2168.334597,2156.06924
3481,1428,2060,10/31/16,25:35.1,,5,FALSE,2,,FALSE,FALSE,FALSE,7,9/20/16,06:48.0,2136.320026,2141,2120.805,2126.395,,2136.320026,2151.66038,2151.66038,FALSE,FALSE,2060,2084.072875,2081.43,2101.190864,2100,2121.682847,2127.02,2138.084083,2142,2136.320026,2093.903122,2096.707349,2084.849903,2087.701271,2134.041761,2128.686989
3482,1428,2060,10/31/16,25:45.6,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/20/16,06:48.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2060,2084.072875,2081.43,2101.156544,2100,2121.682847,2127.02,2138.061397,2142,2136.298114,2093.903122,2096.707349,2084.849903,2087.701271,2134.041761,2128.686989
3483,1507,2150,10/31/16,34:05.8,,5,FALSE,2,,FALSE,FALSE,FALSE,7,9/20/16,57:51.4,2136.302046,2141,2120.805,2126.395,,2136.302046,2149.98203,2149.98203,FALSE,FALSE,2200,2162.789267,2169.04,2158.361921,2152,2171.692963,2170.95,2186.419241,2175,2136.316398,2163.903122,2166.707349,2175.63863,2168.071876,2178.006421,2177.274357
3484,1507,2150,10/31/16,34:17.7,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/20/16,57:51.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2150,2142.518714,2159.04,2143.305317,2145.02,2158.379615,2163.79,2149.338158,2148,2136.305977,2138.903122,2141.707349,2159.244688,2145.345864,2170.260935,2158.655021
3485,1295,2190,10/31/16,36:29.2,,5,FALSE,2,,FALSE,FALSE,FALSE,6,9/18/16,03:47.2,2136.32138,2141,2120.805,2126.395,,2136.32138,2149.996432,2149.996432,FALSE,FALSE,2170,2152.694803,2163.78,2148.926646,2150,2163.907714,2166.58,2156.320411,2150,2136.315643,2148.903122,2151.707349,2170.260935,2156.604291,2172.317703,2169.752317
3486,1295,2190,10/31/16,36:37.8,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/18/16,03:47.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2190,2160.018473,2168.27,2154.96889,2150,2170.110345,2170.84,2173.904591,2165,2136.336774,2158.903122,2161.707349,2173.732358,2164.90705,2175.63863,2174.302828
3487,1533,2150,10/31/16,52:07.8,,5,FALSE,2,,FALSE,FALSE,FALSE,7,9/20/16,50:07.3,2136.340691,2141,2120.805,2126.395,,2136.340691,2150.010812,2150.010812,FALSE,FALSE,2170,2152.694803,2163.78,2148.9558,2150,2163.907714,2166.58,2156.350836,2150,2136.346425,2148.903122,2151.707349,2170.260935,2156.604291,2172.317703,2169.752317
3488,1533,2150,10/31/16,52:22.0,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/20/16,50:07.3,0,0,0,0,0,0,0,0,TRUE,FALSE,2150,2142.518714,2159.04,2143.330125,2145.02,2158.379615,2163.79,2149.367331,2148,2136.344606,2138.903122,2141.707349,2159.244688,2145.345864,2170.260935,2158.655021
3489,1354,2132,10/31/16,10:16.0,,5,FALSE,2,,FALSE,FALSE,FALSE,7,9/19/16,33:19.1,2136.343361,2141,2120.805,2126.395,,2136.343361,2082.473442,2082.473442,FALSE,FALSE,2200,2162.789267,2169.04,2158.407353,2152,2171.692963,2170.95,2186.432779,2175,2136.362845,2163.903122,2166.707349,2175.63863,2168.071876,2178.006421,2177.274357
3490,1354,2132,10/31/16,10:22.5,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/19/16,33:19.1,0,0,0,0,0,0,0,0,TRUE,FALSE,2132,2130.964063,2139.12,2138.020782,2140,2144.660808,2159.04,2143.854969,2145,2136.342117,2129.903122,2132.707349,2136.931269,2133.047079,2159.535645,2147.529159
3491,1785,2125,10/31/16,17:52.2,,5,FALSE,2,,FALSE,FALSE,FALSE,5,9/27/16,23:56.2,2136.338869,2141,2120.805,2126.395,,2136.338869,2082.473442,2082.473442,FALSE,FALSE,2150.23,2142.652687,2159.04,2143.392182,2145.5,2158.379615,2163.79,2149.447738,2148,2136.346094,2139.018122,2141.822349,2159.244688,2145.491572,2170.260935,2158.655021
3492,1785,2125,10/31/16,17:58.8,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/27/16,23:56.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2125,2126.023139,2129.9,2135.765683,2139.5,2140.463019,2152.43,2143.298949,2145,2136.335623,2126.403122,2129.207349,2122.463665,2127.949029,2154.348578,2143.358079
3493,1502,2126,10/31/16,29:35.6,,5,FALSE,2,,FALSE,FALSE,FALSE,10,9/20/16,30:49.2,2136.332665,2141,2120.805,2126.395,,2136.332665,2088.859002,2088.859002,FALSE,FALSE,2130,2129.571045,2137.16,2137.380614,2140,2142.841863,2153.74,2143.792312,2145,2136.333809,2128.903122,2131.707349,2134.834369,2131.60015,2158.231354,2145.741634
3494,1502,2126,10/31/16,29:44.4,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/20/16,30:49.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2126,2126.739203,2132.55,2136.086921,2139.98,2140.463019,2152.43,2143.287978,2145,2136.329708,2126.903122,2129.707349,2126.115682,2128.682018,2154.348578,2143.358079
3495,1127,2170,10/31/16,23:40.8,2129.7,5,FALSE,2,,FALSE,FALSE,FALSE,7,9/14/16,21:16.8,2136.339339,2141,2120.805,2126.395,,2136.339339,2149.969921,2149.969921,FALSE,FALSE,2160,2147.982416,2161.74,2146.116778,2148.11,2161.26473,2165.17,2151.760433,2150,2136.336479,2143.903122,2146.707349,2166.859744,2151.344035,2171.836118,2166.975652
3496,1127,2170,10/31/16,23:47.1,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/14/16,21:16.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2170,2152.694803,2163.78,2148.947037,2150,2163.907714,2166.58,2156.329315,2150,2136.348965,2148.903122,2151.707349,2170.260935,2156.604291,2172.317703,2169.752317
3497,1127,2125,10/31/16,24:45.1,,5,FALSE,2,,FALSE,FALSE,FALSE,5,9/14/16,21:16.8,2136.34572,2141,2120.805,2126.395,,2136.34572,2082.473442,2082.473442,FALSE,FALSE,2170,2152.694803,2163.78,2148.956788,2150,2163.907714,2166.58,2156.335473,2150,2136.358585,2148.903122,2151.707349,2170.260935,2156.604291,2172.317703,2169.752317
3498,1127,2125,10/31/16,24:49.2,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/14/16,21:16.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2125,2126.023139,2129.9,2135.761567,2139.49,2140.463019,2152.43,2143.293472,2145,2136.342478,2126.403122,2129.207349,2122.463665,2127.949029,2154.348578,2143.358079
3499,1496,2125,10/31/16,25:08.8,,5,FALSE,2,,FALSE,FALSE,FALSE,6,9/20/16,55:54.4,2136.339237,2141,2120.805,2126.395,,2136.339237,2149.950279,2149.950279,FALSE,FALSE,2160,2147.982416,2161.74,2146.126548,2148.11,2161.26473,2165.17,2151.753968,2150,2136.349237,2143.903122,2146.707349,2166.859744,2151.344035,2171.836118,2166.975652
3500,1496,2125,10/31/16,25:12.3,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/20/16,55:54.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2125,2126.023139,2129.9,2135.752668,2139.49,2140.463019,2152.43,2143.282218,2145,2136.335998,2126.403122,2129.207349,2122.463665,2127.949029,2154.348578,2143.358079
3501,1852,2126,10/31/16,41:42.1,,5,FALSE,2,,FALSE,FALSE,FALSE,7,10/3/16,47:01.8,2136.333047,2141,2120.805,2126.395,,2136.333047,2082.473442,2082.473442,FALSE,FALSE,2141,2136.988715,2150.49,2140.714506,2144,2150.909438,2161.74,2147.983978,2147,2136.33733,2134.403122,2137.207349,2146.241904,2139.393369,2166.859744,2152.976641
3502,1852,2126,10/31/16,41:51.3,,5,FALSE,2,,FALSE,FALSE,TRUE,0,10/3/16,47:01.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2126,2126.739203,2132.55,2136.073828,2139.67,2140.463019,2152.43,2143.271285,2145,2136.330097,2126.903122,2129.707349,2126.115682,2128.682018,2154.348578,2143.358079
3503,1749,2132,10/31/16,42:30.9,,5,FALSE,2,,FALSE,FALSE,FALSE,3,9/27/16,05:31.6,2136.328861,2141,2120.805,2126.395,,2136.328861,2149.917827,2149.917827,FALSE,FALSE,2150,2142.518714,2159.04,2143.297239,2145,2158.379615,2163.79,2149.285692,2148,2136.333998,2138.903122,2141.707349,2159.244688,2145.345864,2170.260935,2158.655021
3504,1749,2132,10/31/16,42:36.2,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/27/16,05:31.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2132,2130.964063,2139.12,2137.984668,2140,2144.660808,2159.04,2143.806561,2145,2136.327626,2129.903122,2132.707349,2136.931269,2133.047079,2159.535645,2147.529159
3505,1749,2132,10/31/16,42:39.6,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/27/16,05:31.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2132,2130.964063,2139.12,2137.98244,2140,2144.660808,2159.04,2143.802898,2145,2136.326392,2129.903122,2132.707349,2136.931269,2133.047079,2159.535645,2147.529159
3506,1562,2140,10/31/16,54:21.5,,5,FALSE,2,,FALSE,FALSE,FALSE,7,9/20/16,21:44.9,2136.327439,2141,2120.805,2126.395,,2136.327439,2151.53665,2151.53665,FALSE,FALSE,2140,2136.34165,2150.49,2140.402755,2143,2149.606813,2161.2,2147.859377,2147,2136.327439,2133.903122,2136.707349,2146.221838,2138.704827,2166.167466,2152.357844
3507,1562,2140,10/31/16,54:28.3,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/20/16,21:44.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2140,2136.34165,2150.49,2140.402913,2143,2149.606813,2161.2,2147.856715,2147,2136.328486,2133.903122,2136.707349,2146.221838,2138.704827,2166.167466,2152.357844
3508,1189,2140,10/31/16,59:50.0,,5,FALSE,2,,FALSE,FALSE,FALSE,7,9/16/16,46:16.9,2136.329533,2141,2120.805,2126.395,,2136.329533,2149.894427,2149.894427,FALSE,FALSE,2138,2135.029675,2146.1,2139.809473,2142.47,2147.727021,2159.93,2144.20661,2145,2136.328963,2132.903122,2135.707349,2146.181706,2137.313885,2164.150831,2150.516067
3509,1189,2140,10/31/16,59:57.0,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/16/16,46:16.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2140,2136.34165,2150.49,2140.403228,2143,2149.606813,2161.2,2147.851398,2147,2136.330578,2133.903122,2136.707349,2146.221838,2138.704827,2166.167466,2152.357844
3510,1830,2130,10/31/16,03:30.9,,5,FALSE,2,,FALSE,FALSE,FALSE,6,9/30/16,25:00.4,2136.328775,2141,2120.805,2126.395,,2136.328775,2151.515551,2151.515551,FALSE,FALSE,2130,2129.571045,2137.16,2137.355656,2140,2142.841863,2153.74,2143.747598,2145,2136.328775,2128.903122,2131.707349,2134.834369,2131.60015,2158.231354,2145.741634
3511,1830,2130,10/31/16,03:45.2,,5,FALSE,2,,FALSE,FALSE,TRUE,0,9/30/16,25:00.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2130,2129.571045,2137.16,2137.352817,2140,2142.841863,2153.74,2143.743345,2145,2136.326973,2128.903122,2131.707349,2134.834369,2131.60015,2158.231354,2145.741634
