,mit_user_id,target_price,created_on,,closed_price,round_id,is_influenced,mit_course_id,accuracy,is_revised,is_suggested,is_noop,confidence,gs_user_name,,CrowdMean,CrowdMedian,Market6MMean,Market6MMedian,median,mode_11,mode_21,mode_22,post_social,unimodal,pre,Market6MNormal_Market6M_Mean,Market6MNormal_Market6M_Mode,CrowdNormal_Crowd_Mean,CrowdNormal_Crowd_Mode,Market6MUniform_Market6M_Mean,Market6MUniform_Market6M_Mode,CrowdUniform_Crowd_Mean,CrowdUniform_Crowd_Mode,deGrootModel,conjugateCrowdMarket6MPredicted_Mean,conjugateCrowdMarket6MPredicted_Median,Market6MNormal_Market6MPredicted_Mode,Market6MNormal_Market6MPredicted_Mean,Market6MUniform_Market6MPredicted_Mode,Market6MUniform_Market6MPredicted_Mean
1933,949,2110,6/21/16,36:54.5,2088.9,1,FALSE,1,0.280673647,FALSE,FALSE,FALSE,1,6/21/16,36:54.2,2070.577646,2075,2010.685197,2041.99,,2070.577646,2110.408297,2110.408297,FALSE,FALSE,2123.03,2062.087734,2064.11,2088.845109,2090,2073.684074,2073.07,2102.961237,2097,2070.584383,2069.820083,2085.518608,2070.031926,2067.188321,2071.385904,2075.879583
1934,949,2110,6/21/16,37:30.1,,1,TRUE,1,0.280673647,FALSE,FALSE,FALSE,1,6/21/16,36:54.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2110,2059.818207,2063.59,2084.926169,2086.77,2065.989722,2063.59,2094.86493,2090,2070.598019,2063.305083,2079.003608,2069.450217,2064.790663,2069.670865,2072.077659
1935,950,2080,6/21/16,44:40.8,,1,FALSE,1,0.478377553,FALSE,FALSE,FALSE,1,6/21/16,44:40.4,2070.602875,2075,2010.685197,2041.99,,2070.602875,2109.277157,2109.277157,FALSE,FALSE,2083,2054.129222,2059.74,2076.867779,2080,2060.753951,2060.99,2088.779604,2082.7,2070.604425,2049.805083,2065.503608,2064.756426,2058.735486,2065.80952,2066.151256
1936,637,2073,6/21/16,48:31.2,,1,FALSE,1,0.572466985,FALSE,FALSE,FALSE,1,6/14/16,26:14.3,2070.604113,2075,2010.685197,2041.99,,2070.604113,2019.568109,2019.568109,FALSE,FALSE,2043,2041.910811,2050.63,2064.306652,2065,2053.130989,2055.01,2079.423127,2079.5,2070.588625,2029.805083,2045.503608,2055.659699,2045.609911,2061.065582,2059.181034
1937,273,2050,6/21/16,56:03.1,,1,FALSE,1,1.61827641,FALSE,FALSE,FALSE,1,6/12/16,34:09.8,2070.593481,2075,2010.685197,2041.99,,2070.593481,2019.603954,2019.603954,FALSE,FALSE,2000,2020.501157,2041.91,2048.580918,2051,2041.885248,2050.63,2076.380794,2077.2,2070.567681,2008.305083,2024.003608,2046.60309,2022.681941,2055.659699,2043.329376
1938,951,2075,6/21/16,57:51.2,2088.9,1,FALSE,1,0.542008513,FALSE,FALSE,FALSE,1,6/21/16,57:51.0,2070.595754,2075,2010.685197,2041.99,,2070.595754,2019.603954,2019.603954,FALSE,FALSE,2090,2055.756104,2060.99,2078.956407,2080,2061.97519,2061.72,2090.545997,2085,2070.60349,2053.305083,2069.003608,2065.80952,2060.472799,2067.063204,2066.826459
1939,951,2110,6/21/16,58:15.7,,1,TRUE,1,0.280673647,FALSE,FALSE,FALSE,1,6/21/16,57:51.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2075,2052.113258,2057.14,2074.434122,2077.48,2059.378072,2059.74,2087.246101,2081,2070.598024,2045.805083,2061.503608,2062.559973,2056.577648,2064.756426,2064.737442
1940,643,2015,6/21/16,59:00.9,2088.9,1,FALSE,1,0.909152164,FALSE,FALSE,FALSE,1,6/14/16,53:05.8,2070.587412,2075,2010.685197,2041.99,,2070.587412,2109.214696,2109.214696,FALSE,FALSE,1980,2006.810655,2027.22,2039.910195,2050,2031.724636,2047.63,2075.651718,2076,2070.56938,1998.305083,2014.003608,2027.105806,2008.256189,2053.653806,2035.412085
1941,643,2050,6/21/16,00:02.2,,1,TRUE,1,1.61827641,FALSE,FALSE,FALSE,1,6/14/16,53:05.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2015,2029.174041,2047.21,2054.422634,2055,2048.665895,2052.23,2077.01838,2077.99,2070.558788,2015.805083,2031.503608,2051.196586,2031.92884,2057.164119,2051.349075
1942,312,2100,6/21/16,09:12.3,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/12/16,28:21.5,2070.591954,2075,2010.685197,2041.99,,2070.591954,2109.206461,2109.206461,FALSE,FALSE,2120,2061.582441,2064.11,2087.930004,2090,2071.060833,2066.66,2102.106235,2096,2070.602247,2068.305083,2084.003608,2070.031926,2066.655503,2070.192397,2073.77808
1943,379,2129,6/21/16,11:13.9,2113.32,1,FALSE,1,0.222448957,FALSE,FALSE,FALSE,1,6/13/16,58:06.1,2070.621999,2075,2010.685197,2041.99,,2070.621999,2018.153079,2018.153079,FALSE,FALSE,2050,2044.484291,2051.6,2066.591121,2069,2053.130989,2055.01,2080.883777,2080,2070.581361,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
1944,539,2075,6/21/16,12:16.7,,1,FALSE,1,0.542008513,FALSE,FALSE,FALSE,1,6/14/16,56:36.7,2070.62425,2075,2010.685197,2041.99,,2070.62425,2110.288309,2110.288309,FALSE,FALSE,2010.5,2026.716145,2045.17,2052.731804,2055,2045.322041,2051.12,2076.903151,2077.99,2070.591088,2013.555083,2029.253608,2049.4314,2029.300976,2057.164119,2050.203365
1945,952,2105,6/21/16,30:46.6,,1,FALSE,1,0.301436603,FALSE,FALSE,FALSE,1,6/21/16,30:46.1,2070.641915,2075,2010.685197,2041.99,,2070.641915,2018.153079,2018.153079,FALSE,FALSE,2100,2057.885967,2063.36,2081.969326,2083,2065.45863,2063.59,2091.773426,2085,2070.639346,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
1946,562,2070,6/21/16,32:56.8,,1,FALSE,1,0.625164161,FALSE,FALSE,FALSE,1,6/14/16,14:12.5,2070.641585,2075,2010.685197,2041.99,,2070.641585,2109.154969,2109.154969,FALSE,FALSE,2000,2020.501157,2041.91,2048.593875,2051,2041.885248,2050.63,2076.392191,2077,2070.605633,2008.305083,2024.003608,2046.60309,2022.681941,2055.659699,2043.329376
1947,953,2150,6/21/16,34:01.5,,1,FALSE,1,0.180958344,FALSE,FALSE,FALSE,1,6/21/16,34:00.3,2070.682324,2075,2010.685197,2041.99,,2070.682324,2019.634262,2019.634262,FALSE,FALSE,2039,2040.339924,2049.8,2062.99536,2063.7,2053.130989,2055.01,2079.181169,2079,2070.625342,2027.805083,2043.503608,2055.619581,2043.919043,2061.065582,2059.181034
1948,392,2095,6/21/16,40:22.9,,1,FALSE,1,0.353778434,FALSE,FALSE,FALSE,1,6/13/16,13:47.4,2070.694801,2075,2010.685197,2041.99,,2070.694801,2018.153079,2018.153079,FALSE,FALSE,2100,2057.885967,2063.36,2082.016728,2083,2065.45863,2063.59,2091.804671,2085,2070.697366,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
1949,703,2096,6/21/16,53:15.1,,1,FALSE,1,0.347740229,FALSE,FALSE,FALSE,1,6/15/16,57:10.6,2070.707778,2075,2010.685197,2041.99,,2070.707778,2110.25606,2110.25606,FALSE,FALSE,2056,2046.52455,2052.23,2068.599165,2070,2054.801236,2056.5,2081.275416,2080,2070.687265,2036.305083,2052.003608,2057.645534,2050.575498,2061.065582,2059.181034
1950,416,2000,6/21/16,05:22.5,,1,FALSE,1,0.544616413,FALSE,FALSE,FALSE,1,6/13/16,16:50.6,2070.671536,2075,2010.685197,2041.99,,2070.671536,2018.131075,2018.131075,FALSE,FALSE,2000,2020.501157,2041.91,2048.631334,2051,2041.885248,2050.63,2076.447768,2077.2,2070.671536,2008.305083,2024.003608,2046.60309,2022.681941,2055.659699,2043.329376
1951,812,2077.9,6/21/16,08:00.9,,1,FALSE,1,0.503188442,FALSE,FALSE,FALSE,1,6/17/16,58:28.9,2070.675239,2075,2010.685197,2041.99,,2070.675239,2109.139246,2109.139246,FALSE,FALSE,2075,2052.113258,2057.14,2074.501507,2077.82,2059.378072,2059.74,2087.266898,2081,2070.673753,2045.805083,2061.503608,2062.559973,2056.577648,2064.756426,2064.737442
1952,954,2096,6/21/16,19:04.6,,1,FALSE,1,0.347740229,FALSE,FALSE,FALSE,1,6/21/16,19:04.2,2070.688206,2075,2010.685197,2041.99,,2070.688206,2019.611217,2019.611217,FALSE,FALSE,2108,2059.446077,2063.59,2084.410235,2085.5,2065.989722,2063.59,2093.474473,2088,2070.694351,2062.305083,2078.003608,2069.450217,2064.396448,2069.670865,2072.077659
1953,289,2065,6/21/16,21:36.1,,1,FALSE,1,0.738459587,FALSE,FALSE,FALSE,1,6/12/16,42:50.2,2070.685295,2075,2010.685197,2041.99,,2070.685295,2109.088512,2109.088512,FALSE,FALSE,2060,2047.806031,2052.32,2069.869667,2071,2054.801236,2056.5,2082.617307,2080,2070.682736,2038.305083,2054.003608,2058.27739,2051.953637,2062.559973,2060.856203
1954,573,2120,6/21/16,23:19.8,,1,FALSE,1,0.246689672,FALSE,FALSE,FALSE,1,6/14/16,41:23.3,2070.71052,2075,2010.685197,2041.99,,2070.71052,2019.664428,2019.664428,FALSE,FALSE,2112,2060.183632,2063.59,2085.611624,2088,2067.268986,2064.11,2095.533953,2090,2070.706428,2064.305083,2080.003608,2069.450217,2065.177488,2069.670865,2072.077659
1955,831,2103,6/21/16,38:43.3,,1,FALSE,1,0.310628145,FALSE,FALSE,FALSE,1,6/17/16,38:37.5,2070.727028,2075,2010.685197,2041.99,,2070.727028,2018.131075,2018.131075,FALSE,FALSE,2052.76,2045.440989,2051.6,2067.579788,2070,2053.130989,2055.01,2080.995958,2080,2070.701343,2034.685083,2050.383608,2057.164119,2049.409686,2061.065582,2059.181034
1956,239,2150,6/21/16,42:49.7,,1,FALSE,1,0.180958344,FALSE,FALSE,FALSE,1,6/12/16,03:21.2,2070.767535,2075,2010.685197,2041.99,,2070.767535,2018.131075,2018.131075,FALSE,FALSE,2120,2061.582441,2064.11,2088.064788,2090,2071.060833,2066.66,2102.07149,2096,2070.752206,2068.305083,2084.003608,2070.031926,2066.655503,2070.192397,2073.77808
1957,841,2085,6/21/16,52:59.8,,1,FALSE,1,0.428117252,FALSE,FALSE,FALSE,1,6/18/16,51:17.1,2070.774804,2075,2010.685197,2041.99,,2070.774804,2018.131075,2018.131075,FALSE,FALSE,2080,2053.393866,2058.69,2076.10105,2080,2060.080732,2059.74,2088.610374,2082.5,2070.772251,2048.305083,2064.003608,2063.201859,2057.948972,2064.756426,2064.737442
1958,689,2100,6/21/16,59:41.1,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/15/16,43:57.8,2070.789723,2075,2010.685197,2041.99,,2070.789723,2018.131075,2018.131075,FALSE,FALSE,2035,2038.691653,2049.62,2061.720342,2060,2053.130989,2055.01,2079.095129,2079,2070.756542,2025.805083,2041.503608,2054.075043,2042.145379,2061.065582,2059.181034
1959,955,2150,6/21/16,02:06.3,,1,FALSE,1,0.180958344,FALSE,FALSE,FALSE,1,6/21/16,02:06.1,2070.830136,2075,2010.685197,2041.99,,2070.830136,2109.135621,2109.135621,FALSE,FALSE,2057,2046.850632,2052.23,2069.000882,2070,2054.801236,2056.5,2081.421093,2080,2070.782687,2036.805083,2052.503608,2057.645534,2050.926248,2061.065582,2059.181034
1960,956,2500,6/21/16,04:46.0,2088.9,1,FALSE,1,0.044043537,FALSE,FALSE,FALSE,1,6/21/16,03:40.9,2071.048989,2075,2010.685197,2041.99,,2071.048989,2018.2963,2018.2963,FALSE,FALSE,2105,2058.874824,2063.37,2083.64799,2085,2065.989722,2063.59,2093.022586,2087,2070.847561,2060.805083,2076.503608,2069.440187,2063.79073,2069.670865,2071.545002
1961,956,2125,6/21/16,05:10.2,,1,TRUE,1,0.232607604,FALSE,FALSE,FALSE,1,6/21/16,03:40.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2500,2089.699819,2091.7,2469.190271,2500,,,2651.5,2500,2071.267618,2258.305083,2274.003608,2097.863698,2095.699182,,
1962,640,2085,6/21/16,15:37.6,,1,FALSE,1,0.428117252,FALSE,FALSE,FALSE,1,6/14/16,43:48.6,2071.08358,2075,2010.685197,2041.99,,2071.08358,2018.2963,2018.2963,FALSE,FALSE,2048,2043.770978,2051.12,2066.199763,2068,2053.130989,2055.01,2080.419108,2080,2071.064731,2032.305083,2048.003608,2056.672675,2047.612306,2061.065582,2059.181034
1963,458,2100,6/21/16,16:04.5,2088.9,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/13/16,33:14.8,2071.098303,2075,2010.685197,2041.99,,2071.098303,2109.544002,2109.544002,FALSE,FALSE,2055,2046.194569,2052.23,2068.453318,2070,2054.801236,2056.5,2081.559524,2080,2071.07539,2035.805083,2051.503608,2057.164119,2050.220512,2061.065582,2059.181034
1964,458,2105,6/21/16,16:27.3,,1,TRUE,1,0.301436603,FALSE,FALSE,FALSE,1,6/13/16,33:14.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2100,2057.885967,2063.36,2082.097827,2084,2065.45863,2063.59,2092.160328,2085,2071.113011,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
1965,957,2100,6/21/16,18:22.4,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/21/16,18:22.1,2071.130248,2075,2010.685197,2041.99,,2071.130248,2109.531633,2109.531633,FALSE,FALSE,2125,2062.409523,2064.11,2089.561928,2091,2075.096863,2075.81,2105.402893,2099.68,2071.142964,2070.805083,2086.503608,2070.031926,2067.527331,2072.21835,2076.738023
1966,958,2100,6/21/16,19:57.3,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/21/16,19:57.1,2071.144925,2075,2010.685197,2041.99,,2071.144925,2018.241278,2018.241278,FALSE,FALSE,2050,2044.484291,2051.6,2066.904306,2070,2053.130989,2055.01,2081.330042,2080,2071.119505,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
1967,583,2070,6/21/16,21:36.9,,1,FALSE,1,0.625164161,FALSE,FALSE,FALSE,1,6/14/16,36:24.9,2071.144343,2075,2010.685197,2041.99,,2071.144343,2018.241278,2018.241278,FALSE,FALSE,2085.62,2054.752289,2059.74,2077.884999,2080,2060.753951,2060.99,2089.969095,2085,2071.15228,2051.115083,2066.813608,2064.756426,2059.401313,2065.80952,2066.151256
1968,249,2100,6/21/16,25:43.5,2088.9,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/12/16,28:32.5,2071.158998,2075,2010.685197,2041.99,,2071.158998,2018.241278,2018.241278,FALSE,FALSE,2118,2061.241774,2063.95,2087.474319,2090,2069.780476,2065.3,2097.954792,2091,2071.16814,2067.305083,2083.003608,2069.670865,2066.295949,2070.192397,2073.360692
1969,249,2120,6/21/16,26:07.0,,1,TRUE,1,0.246689672,FALSE,FALSE,FALSE,1,6/12/16,28:32.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2100,2057.885967,2063.36,2082.153006,2084.05,2065.45863,2063.59,2092.169147,2085.38,2071.173638,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
1970,610,2150,6/21/16,27:22.6,2088.9,1,FALSE,1,0.180958344,FALSE,FALSE,FALSE,1,6/14/16,50:13.7,2071.223778,2075,2010.685197,2041.99,,2071.223778,2109.564943,2109.564943,FALSE,FALSE,2200,2071.917634,2077.07,2116.272203,2107,,,2189.596816,2159,2071.249146,2108.305083,2124.003608,2082.177611,2077.438423,,
1971,610,2100,6/21/16,27:49.5,2113.32,1,TRUE,1,0.325516856,FALSE,FALSE,FALSE,1,6/14/16,50:13.7,0,0,0,0,0,0,0,0,TRUE,FALSE,2150,2066.096825,2066.13,2097.486318,2100,2088.635385,2090.54,2121.001838,2105,2071.263726,2083.305083,2099.003608,2071.385904,2071.394562,2096.258983,2093.664575
1972,959,2110,6/21/16,37:26.4,,1,FALSE,1,0.280673647,FALSE,FALSE,FALSE,1,6/21/16,37:25.6,2071.258017,2075,2010.685197,2041.99,,2071.258017,2109.517042,2109.517042,FALSE,FALSE,2079,2053.143361,2058.69,2075.985762,2080,2060.080732,2059.74,2088.724544,2083,2071.242304,2047.805083,2063.503608,2063.201859,2057.680878,2064.756426,2064.737442
1973,960,2050,6/21/16,39:05.8,,1,FALSE,1,1.61827641,FALSE,FALSE,FALSE,1,6/21/16,39:05.4,2071.247248,2075,2010.685197,2041.99,,2071.247248,2109.556969,2109.556969,FALSE,FALSE,2100.5,2057.987006,2063.36,2082.394481,2084.75,2065.45863,2063.59,2092.238121,2085.5,2071.27283,2058.555083,2074.253608,2067.795355,2062.848045,2069.450217,2069.814973
1974,567,2100,6/21/16,49:25.8,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/14/16,47:23.5,2071.261806,2075,2010.685197,2041.99,,2071.261806,2109.508745,2109.508745,FALSE,FALSE,2050,2044.484291,2051.6,2066.997788,2070,2053.130989,2055.01,2081.41082,2080,2071.236489,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
1975,961,2105,6/21/16,53:40.5,,1,FALSE,1,0.301436603,FALSE,FALSE,FALSE,1,6/21/16,53:40.1,2071.27888,2075,2010.685197,2041.99,,2071.27888,2109.504817,2109.504817,FALSE,FALSE,2090,2055.756104,2060.99,2079.288913,2080,2061.97519,2061.72,2091.000028,2085,2071.271289,2053.305083,2069.003608,2065.80952,2060.472799,2067.063204,2066.826459
1976,519,2100,6/21/16,54:22.1,2088.9,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/14/16,52:24.8,2071.293408,2075,2010.685197,2041.99,,2071.293408,2109.496545,2109.496545,FALSE,FALSE,2095.99,2057.057456,2061.72,2081.079483,2082,2064.301467,2063.37,2091.464506,2085,2071.291379,2056.300083,2071.998608,2067.063204,2061.859428,2067.795355,2068.051297
1977,519,2100,6/21/16,55:15.9,2088.9,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/14/16,52:24.8,2071.30792,2075.05,2010.685197,2041.99,,2071.30792,2110.518959,2110.518959,FALSE,FALSE,2100,2057.885967,2063.36,2082.277892,2084.63,2065.45863,2063.59,2092.229497,2085.62,2071.30792,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
1978,519,2050,6/21/16,55:32.5,,1,TRUE,1,1.61827641,FALSE,FALSE,FALSE,1,6/14/16,52:24.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2100,2057.885967,2063.36,2082.291882,2084.75,2065.45863,2063.59,2092.234297,2085.85,2071.322419,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
1979,402,1854,6/21/16,58:46.4,,1,FALSE,1,0.111085001,FALSE,FALSE,FALSE,1,6/13/16,59:08.3,2071.187407,2075,2010.685197,2041.99,,2071.187407,2018.174894,2018.174894,FALSE,FALSE,2068,2050.195455,2056.5,2072.70443,2075,2057.903176,2058.69,2083.967735,2080,2071.295488,2042.305083,2058.003608,2061.065582,2054.520691,2062.559973,2061.63521
1980,566,2090,6/22/16,02:53.2,,1,FALSE,1,0.387413957,FALSE,FALSE,FALSE,1,6/14/16,45:37.2,2071.196904,2075,2010.685197,2041.99,,2071.196904,2109.39196,2109.39196,FALSE,FALSE,2081,2053.641649,2059.74,2076.630389,2080,2060.753951,2060.99,2089.087538,2084,2071.192361,2048.805083,2064.503608,2063.201859,2058.214073,2065.80952,2065.446526
1981,634,2090,6/22/16,10:53.1,,1,FALSE,1,0.387413957,FALSE,FALSE,FALSE,1,6/14/16,03:38.0,2071.206391,2075.05,2010.685197,2041.99,,2071.206391,2109.375156,2109.375156,FALSE,FALSE,2055,2046.194569,2052.23,2068.668052,2070,2054.801236,2056.5,2081.70195,2080,2071.188732,2035.805083,2051.503608,2057.164119,2050.220512,2061.065582,2059.181034
1982,962,2050,6/22/16,16:58.0,,1,FALSE,1,1.61827641,FALSE,FALSE,FALSE,1,6/22/16,16:56.8,2071.195697,2075,2010.685197,2041.99,,2071.195697,2109.454453,2109.454453,FALSE,FALSE,2090,2055.756104,2060.99,2079.321802,2080.03,2061.97519,2061.72,2090.993374,2085,2071.215868,2053.305083,2069.003608,2065.80952,2060.472799,2067.063204,2066.826459
1983,675,2100,6/22/16,28:06.7,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/14/16,26:29.1,2071.210215,2075.05,2010.685197,2041.99,,2071.210215,2019.577312,2019.577312,FALSE,FALSE,2086,2054.841222,2060.99,2078.123163,2080,2060.753951,2060.99,2090.033793,2085,2071.203159,2051.305083,2067.003608,2064.756426,2059.496304,2065.80952,2066.151256
1984,963,1800,6/22/16,29:36.0,2088.9,1,FALSE,1,0.085818205,FALSE,FALSE,FALSE,1,6/22/16,29:35.6,2071.073585,2075,2010.685197,2041.99,,2071.073585,2109.367039,2109.367039,FALSE,FALSE,2120,2061.582441,2064.11,2088.178223,2090,2071.060833,2066.66,2102.358816,2096.75,2071.234794,2068.305083,2084.003608,2070.031926,2066.655503,2070.192397,2073.77808
1985,963,1650,6/22/16,30:08.3,,1,TRUE,1,0.052590537,FALSE,FALSE,FALSE,1,6/22/16,29:35.6,0,0,0,0,0,0,0,0,TRUE,FALSE,1800,1891.909916,1882.95,1876.316536,1850,2010.685197,2041.99,2071.260618,2075.1,2070.937093,1908.305083,1924.003608,1886.873792,1895.754888,2048.007216,2016.610165
1986,964,2097,6/22/16,56:18.5,,1,FALSE,1,0.341904682,FALSE,FALSE,FALSE,1,6/22/16,56:18.1,2070.874719,2075,2010.685197,2041.99,,2070.874719,2109.356341,2109.356341,FALSE,FALSE,2130,2063.203631,2064.29,2090.935666,2094,2078.156222,2078.36,2108.758675,2100,2070.891327,2073.305083,2089.003608,2070.192397,2068.362902,2078.887946,2079.794684
1987,965,2050,6/22/16,09:50.1,,1,FALSE,1,1.61827641,FALSE,FALSE,FALSE,1,6/22/16,09:49.7,2070.864219,2075,2010.685197,2041.99,,2070.864219,2109.356341,2109.356341,FALSE,FALSE,2200,2071.917634,2077.07,2115.480422,2105,,,2189.054309,2159,2070.939671,2108.305083,2124.003608,2082.177611,2077.438423,,
1988,966,2000,6/22/16,09:02.1,2088.9,1,FALSE,1,0.544616413,FALSE,FALSE,FALSE,1,6/22/16,09:01.2,2070.828591,2075,2010.685197,2041.99,,2070.828591,2017.361509,2017.361509,FALSE,FALSE,2075,2052.113258,2057.14,2074.815854,2078,2059.378072,2059.74,2087.639773,2082,2070.866298,2045.805083,2061.503608,2062.559973,2056.577648,2064.756426,2064.737442
1989,966,2075,6/22/16,11:28.5,2113.32,1,FALSE,1,0.542008513,FALSE,FALSE,FALSE,1,6/22/16,09:01.2,2070.830687,2075,2010.685197,2041.99,,2070.830687,2109.326646,2109.326646,FALSE,FALSE,2000,2020.501157,2041.91,2049.484119,2051.14,2041.885248,2050.63,2076.93498,2078,2070.792998,2008.305083,2024.003608,2046.60309,2022.681941,2055.659699,2043.329376
1990,395,2075,6/22/16,16:02.8,2090.83,1,FALSE,1,0.542008513,FALSE,FALSE,FALSE,1,6/13/16,27:29.8,2070.832781,2075,2010.685197,2041.99,,2070.832781,2109.297003,2109.297003,FALSE,FALSE,2070,2050.759051,2056.5,2073.295324,2075.32,2058.671071,2058.69,2086.333402,2081,2070.83027,2043.305083,2059.003608,2061.065582,2055.125546,2063.201859,2062.399732
1991,210,2109.66,6/22/16,38:26.4,2088.9,1,FALSE,1,0.281994464,FALSE,FALSE,FALSE,1,6/12/16,07:34.6,2070.852272,2075,2010.685197,2041.99,,2070.852272,2017.361509,2017.361509,FALSE,FALSE,2047.57,2043.615365,2051.12,2066.360246,2069.25,2053.130989,2055.01,2080.460961,2080,2070.821103,2032.090083,2047.788608,2056.672675,2047.444801,2061.065582,2059.181034
1992,210,2099.99,6/22/16,38:52.3,2088.9,1,FALSE,1,0.325568872,FALSE,FALSE,FALSE,1,6/12/16,07:34.6,2070.866892,2075,2010.685197,2041.99,,2070.866892,2017.361509,2017.361509,FALSE,FALSE,2109.66,2059.755424,2063.59,2084.936427,2087,2065.989722,2063.59,2093.797012,2088,2070.871744,2063.135083,2078.833608,2069.450217,2064.724175,2069.670865,2072.077659
1993,210,2104.44,6/22/16,39:23.4,2085.45,1,FALSE,1,0.303954946,FALSE,FALSE,FALSE,1,6/12/16,07:34.6,2070.88373,2075,2010.685197,2041.99,,2070.88373,2017.361509,2017.361509,FALSE,FALSE,2099.99,2057.883941,2063.36,2082.14162,2084.39,2065.45863,2063.59,2091.967925,2085.5,2070.881498,2058.300083,2073.998608,2067.795355,2062.738511,2069.440187,2069.24064
1994,697,2075,6/22/16,37:11.2,2088.9,1,FALSE,1,0.542008513,FALSE,FALSE,FALSE,1,6/15/16,48:48.6,2070.885793,2075,2010.685197,2041.99,,2070.885793,2017.361509,2017.361509,FALSE,FALSE,2050,2044.484291,2051.6,2067.184808,2070,2053.130989,2055.01,2081.417308,2080,2070.873262,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
1995,697,2075,6/22/16,37:34.3,2093.51,1,FALSE,1,0.542008513,FALSE,FALSE,FALSE,1,6/15/16,48:48.6,2070.887854,2075,2010.685197,2041.99,,2070.887854,2017.361509,2017.361509,FALSE,FALSE,2075,2052.113258,2057.14,2074.844606,2078,2059.378072,2059.74,2087.647397,2082,2070.887854,2045.805083,2061.503608,2062.559973,2056.577648,2064.756426,2064.737442
1996,534,2096,6/22/16,01:46.2,,1,FALSE,1,0.347740229,FALSE,FALSE,FALSE,1,6/14/16,13:15.4,2070.900429,2075,2010.685197,2041.99,,2070.900429,2109.214794,2109.214794,FALSE,FALSE,2035,2038.691653,2049.62,2062.303756,2062,2053.130989,2055.01,2079.538221,2080,2070.869883,2025.805083,2041.503608,2054.075043,2042.145379,2061.065582,2059.181034
1997,537,2142,6/22/16,04:39.0,,1,FALSE,1,0.194799694,FALSE,FALSE,FALSE,1,6/14/16,27:28.4,2070.936014,2075,2010.685197,2041.99,,2070.936014,2017.361509,2017.361509,FALSE,FALSE,2139,2064.557724,2065.3,2093.679208,2096,2083.643235,2082.42,2111.393014,2100,2070.934513,2077.805083,2093.503608,2070.543429,2069.784262,2085.637777,2085.275317
1998,384,2074,6/22/16,24:49.8,,1,FALSE,1,0.556821536,FALSE,FALSE,FALSE,1,6/13/16,18:55.3,2070.937547,2075,2010.685197,2041.99,,2070.937547,2017.361509,2017.361509,FALSE,FALSE,2076,2052.375085,2058.69,2075.182213,2079,2059.378072,2059.74,2087.722941,2082,2070.938548,2046.305083,2062.003608,2062.559973,2056.85818,2064.756426,2064.737442
1999,688,2076,6/22/16,50:29.6,2088.9,1,FALSE,1,0.527963203,FALSE,FALSE,FALSE,1,6/15/16,03:04.2,2070.940078,2075,2010.685197,2041.99,,2070.940078,2109.18425,2109.18425,FALSE,FALSE,2055,2046.194569,2052.23,2068.802396,2070,2054.801236,2056.5,2081.653828,2080,2070.929578,2035.805083,2051.503608,2057.164119,2050.220512,2061.065582,2059.181034
2000,688,2104.3,6/22/16,50:51.6,2088.9,1,TRUE,1,0.30459112,FALSE,FALSE,FALSE,1,6/15/16,03:04.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2076,2052.375085,2058.69,2075.183505,2079,2059.378072,2059.74,2087.708333,2082,2070.942607,2046.305083,2062.003608,2062.559973,2056.85818,2064.756426,2064.737442
